Sensing Range,Communication Range,Total Nodes,Unconnected Nodes,Intruder Distance Traveled,Detection Time,Total Detections,Transmit Distance,Transmit Hops to Base
47.0,357.19998,400,0.0,175.394,4916861,852,262764.6283492519,918,400
49.0,372.4,400,0.0,116.24,3284470,911,181058.59811715313,594,400
51.0,387.6,400,0.0,55.746,1590504,972,97430.264752276,302,400
53.0,402.8,400,0.0,45.771,1321178,980,82813.72438119713,250,400
55.0,418.0,400,0.0,25.555,752908,998,52244.43497771645,153,400
57.0,433.19998,400,0.0,20.007,599094,1000,42499.447216198045,124,400
59.0,448.4,400,0.0,17.3,521666,1000,37074.14705219271,107,400
61.0,463.6,400,0.0,14.172,432971,1000,30713.184999055626,89,400
63.0,478.8,400,0.0,11.791,365805,1000,25992.983590532043,75,400
65.0,494.0,400,0.0,9.727,309925,1000,21902.097516973885,62,400
67.0,509.19998,400,0.0,8.521,275477,1000,19383.00336016478,48,400
69.0,524.39996,400,0.0,6.593,220243,1000,15525.021686054484,36,400
71.0,539.6,400,0.0,4.603,164038,1000,11520.795671304024,23,400
73.0,554.8,400,0.0,3.558,133706,1000,9395.82844365849,18,400
75.0,570.0,400,0.0,2.503,105799,1000,8266.962396809908,16,400
15.0,115.5,400,0.0,1000.0,27707122,0,0,0,400
17.0,130.9,400,0.0,1000.0,27749810,0,0,0,400
19.0,146.3,400,0.0,1000.0,27722645,0,0,0,400
21.0,161.7,400,0.0,1000.0,27766063,0,0,0,400
23.0,177.09999,400,0.0,1000.0,27771216,0,0,0,400
25.0,192.5,400,0.0,1000.0,27754826,0,0,0,400
27.0,207.9,400,0.0,1000.0,27767768,0,0,0,400
29.0,223.29999,400,0.0,1000.0,27838102,0,0,0,400
31.0,238.7,400,0.0,1000.0,27818565,0,0,0,400
33.0,254.09999,400,0.0,1000.0,27812142,0,0,0,400
35.0,269.5,400,0.0,1000.0,27895847,0,0,0,400
37.0,284.9,400,0.0,726.272,20267072,287,2368394.3143978254,10500,400
39.0,300.3,400,0.0,598.958,16726248,419,1383399.959663594,5766,400
41.0,315.69998,400,0.0,441.22,12298310,582,780335.9164617517,3192,400
43.0,331.1,400,0.0,377.993,10553280,646,630672.6967791999,2441,400
45.0,346.5,400,0.0,290.333,8158509,735,458084.4685619963,1731,400
47.0,361.9,400,0.0,205.446,5789063,821,308225.20613235165,1066,400
49.0,377.3,400,0.0,126.982,3566721,900,195354.90219042505,643,400
51.0,392.69998,400,0.0,56.083,1609982,971,97743.00780465583,301,400
53.0,408.09998,400,0.0,47.371,1367649,978,84973.42749330467,258,400
55.0,423.5,400,0.0,25.781,765517,997,52318.693768332574,154,400
57.0,438.9,400,0.0,19.833,596487,1000,42190.42599307242,123,400
59.0,454.3,400,0.0,17.277,523209,1000,36950.91202057543,107,400
61.0,469.69998,400,0.0,14.231,438803,1000,30836.18077722333,90,400
63.0,485.09998,400,0.0,12.198,380001,1000,26787.466373278134,77,400
65.0,500.5,400,0.0,10.226,324152,1000,22831.50677309047,60,400
67.0,515.89996,400,0.0,7.932,256740,1000,18263.2755275351,43,400
69.0,531.3,400,0.0,6.399,214433,1000,15161.871375701876,33,400
71.0,546.7,400,0.0,4.742,168498,1000,11834.353063800423,24,400
73.0,562.1,400,0.0,3.655,137763,1000,9560.035144354168,18,400
75.0,577.5,400,0.0,2.56,107033,1000,8351.907660449819,16,400
15.0,117.0,400,0.0,1000.0,27772977,0,0,0,400
17.0,132.6,400,0.0,1000.0,27748399,0,0,0,400
19.0,148.2,400,0.0,1000.0,27734958,0,0,0,400
21.0,163.8,400,0.0,1000.0,27780457,0,0,0,400
23.0,179.40001,400,0.0,1000.0,27786920,0,0,0,400
25.0,195.0,400,0.0,1000.0,27803187,0,0,0,400
27.0,210.6,400,0.0,1000.0,27786908,0,0,0,400
29.0,226.20001,400,0.0,1000.0,27815128,0,0,0,400
31.0,241.8,400,0.0,1000.0,27845376,0,0,0,400
33.0,257.4,400,0.0,1000.0,27849546,0,0,0,400
35.0,273.0,400,0.0,1000.0,27842205,0,0,0,400
37.0,288.6,400,0.0,726.293,20258259,287,2361757.7784744366,10210,400
39.0,304.2,400,0.0,579.76,16138900,439,1286125.4247224345,5275,400
41.0,319.80002,400,0.0,472.013,13198240,550,873663.6968698344,3505,400
43.0,335.4,400,0.0,346.127,9716951,679,561700.7877779334,2156,400
45.0,351.0,400,0.0,282.638,7941971,743,440856.6491133732,1595,400
47.0,366.6,400,0.0,209.336,5885370,817,321060.6356359819,1101,400
49.0,382.2,400,0.0,131.797,3725650,895,202417.05706346626,665,400
51.0,397.80002,400,0.0,50.967,1457795,977,90724.02485078055,275,400
53.0,413.40002,400,0.0,31.716,927258,994,62243.51970202035,185,400
55.0,429.0,400,0.0,25.97,763785,997,52779.04655225343,155,400
57.0,444.6,400,0.0,20.43,610620,1000,43125.46055063344,126,400
59.0,460.2,400,0.0,17.204,525355,1000,37010.40552173243,108,400
61.0,475.80002,400,0.0,14.053,429343,1000,30658.425759965383,89,400
63.0,491.40002,400,0.0,12.32,381140,1000,26999.53917195948,78,400
65.0,507.0,400,0.0,9.559,303487,1000,21512.952128504254,53,400
67.0,522.60004,400,0.0,7.835,257008,1000,18084.835058170658,42,400
69.0,538.2,400,0.0,6.195,208790,1000,14741.56521002839,32,400
71.0,553.8,400,0.0,4.565,164636,1000,11368.426439817862,22,400
73.0,569.4,400,0.0,3.578,135781,1000,9456.299910952665,18,400
75.0,585.0,400,0.0,2.499,105290,1000,8290.606042189958,16,400
15.0,118.5,400,0.0,1000.0,27825103,0,0,0,400
17.0,134.3,400,0.0,1000.0,27824434,0,0,0,400
19.0,150.1,400,0.0,1000.0,27777546,0,0,0,400
21.0,165.90001,400,0.0,1000.0,27734813,0,0,0,400
23.0,181.7,400,0.0,1000.0,27819325,0,0,0,400
25.0,197.5,400,0.0,1000.0,27737807,0,0,0,400
27.0,213.3,400,0.0,1000.0,27829269,0,0,0,400
29.0,229.1,400,0.0,1000.0,27785550,0,0,0,400
31.0,244.90001,400,0.0,1000.0,27821925,0,0,0,400
33.0,260.7,400,0.0,1000.0,27813866,0,0,0,400
35.0,276.5,400,0.0,1000.0,27865155,0,0,0,400
37.0,292.30002,400,0.0,741.533,20666922,271,2533282.271405163,10804,400
39.0,308.1,400,0.0,591.236,16530010,427,1349870.4347305326,5543,400
41.0,323.9,400,0.0,480.551,13419791,541,920022.3982284126,3661,400
43.0,339.7,400,0.0,368.304,10238083,656,612086.096741697,2317,400
45.0,355.5,400,0.0,292.433,8179483,733,460509.6324351717,1631,400
47.0,371.30002,400,0.0,208.342,5839058,818,318565.33306825807,1079,400
49.0,387.1,400,0.0,116.18,3261258,911,182929.1301629967,594,400
51.0,402.9,400,0.0,60.493,1730811,967,104991.54939890567,321,400
53.0,418.7,400,0.0,40.695,1178906,985,75455.34510382508,227,400
55.0,434.5,400,0.0,26.006,762854,997,52752.143990202734,155,400
57.0,450.30002,400,0.0,20.212,601096,1000,43213.668627467916,125,400
59.0,466.1,400,0.0,16.943,516550,1000,36326.282656292286,106,400
61.0,481.9,400,0.0,14.492,444791,1000,31392.516612112144,91,400
63.0,497.7,400,0.0,11.801,366385,1000,26012.68293077688,74,400
65.0,513.5,400,0.0,10.499,330583,1000,23277.538133183934,55,400
67.0,529.3,400,0.0,7.951,259130,1000,18223.705854704272,39,400
69.0,545.10004,400,0.0,6.078,206518,1000,14479.529585645161,29,400
71.0,560.9,400,0.0,4.385,157076,1000,11052.651097800413,21,400
73.0,576.7,400,0.0,3.609,137197,1000,9469.648331795639,18,400
75.0,592.5,400,0.0,2.591,107578,1000,8496.410043506265,16,400
15.0,120.0,400,0.0,1000.0,27741690,0,0,0,400
17.0,136.0,400,0.0,1000.0,27755261,0,0,0,400
19.0,152.0,400,0.0,1000.0,27772971,0,0,0,400
21.0,168.0,400,0.0,1000.0,27800372,0,0,0,400
23.0,184.0,400,0.0,1000.0,27861213,0,0,0,400
25.0,200.0,400,0.0,1000.0,27815975,0,0,0,400
27.0,216.0,400,0.0,1000.0,27794218,0,0,0,400
29.0,232.0,400,0.0,1000.0,27814924,0,0,0,400
31.0,248.0,400,0.0,1000.0,27848470,0,0,0,400
33.0,264.0,400,0.0,1000.0,27825816,0,0,0,400
35.0,280.0,400,0.0,1000.0,27911547,0,0,0,400
37.0,296.0,400,0.0,703.425,19596413,311,2097915.9827373982,8934,400
39.0,312.0,400,0.0,603.711,16842671,414,1402592.5111114418,5757,400
41.0,328.0,400,0.0,445.936,12450528,577,789714.2112299488,3067,400
43.0,344.0,400,0.0,376.11,10487133,648,624509.4472282114,2371,400
45.0,360.0,400,0.0,284.752,7966745,741,446216.50944350165,1578,400
47.0,376.0,400,0.0,185.146,5225641,842,276196.7502221677,926,400
49.0,392.0,400,0.0,113.304,3202063,914,174277.2303594387,562,400
51.0,408.0,400,0.0,51.601,1490683,976,91394.41682353264,278,400
53.0,424.0,400,0.0,33.588,979986,992,64641.26628526968,193,400
55.0,440.0,400,0.0,27.936,819395,996,55941.304482935084,164,400
57.0,456.0,400,0.0,19.631,588645,1000,41864.624366704724,122,400
59.0,472.0,400,0.0,17.513,528306,1000,37517.83187073165,109,400
61.0,488.0,400,0.0,14.266,435039,1000,31052.636575592467,90,400
63.0,504.0,400,0.0,11.381,355730,1000,25146.980175668,64,400
65.0,520.0,400,0.0,9.838,311625,1000,22085.22933418934,52,400
67.0,536.0,400,0.0,7.767,250739,1000,17993.622397879808,39,400
69.0,552.0,400,0.0,6.296,212711,1000,14946.13452787105,29,400
71.0,568.0,400,0.0,4.679,165889,1000,11615.439333785804,22,400
73.0,584.0,400,0.0,3.468,132937,1000,9238.188059907625,18,400
75.0,600.0,400,0.0,2.59,107727,1000,8449.5851408458,16,400
15.0,121.50001,400,0.0,1000.0,27828761,0,0,0,400
17.0,137.70001,400,0.0,1000.0,27795572,0,0,0,400
19.0,153.90001,400,0.0,1000.0,27784524,0,0,0,400
21.0,170.1,400,0.0,1000.0,27807355,0,0,0,400
23.0,186.3,400,0.0,1000.0,27947638,0,0,0,400
25.0,202.50002,400,0.0,1000.0,27855869,0,0,0,400
27.0,218.70001,400,0.0,1000.0,28116146,0,0,0,400
29.0,234.90001,400,0.0,1000.0,28108878,0,0,0,400
31.0,251.1,400,0.0,1000.0,28083538,0,0,0,400
33.0,267.30002,400,0.0,1000.0,28105553,0,0,0,400
35.0,283.5,400,0.0,1000.0,28139486,0,0,0,400
37.0,299.7,400,0.0,720.567,20285419,293,2290553.4390715193,9754,400
39.0,315.90002,400,0.0,583.57,16631849,435,1310169.395258139,5382,400
41.0,332.1,400,0.0,480.634,13731404,541,913264.5477973613,3540,400
43.0,348.30002,400,0.0,369.381,10524691,655,606513.8514236946,2288,400
45.0,364.50003,400,0.0,293.27,8414605,732,466432.4224900363,1618,400
47.0,380.7,400,0.0,200.594,5774679,826,300030.84838635434,1010,400
49.0,396.90002,400,0.0,120.999,3484078,906,192042.21140748865,609,400
51.0,413.1,400,0.0,56.549,1681607,971,98508.57503033937,301,400
53.0,429.30002,400,0.0,47.689,1399699,978,85570.98876277561,257,400
55.0,445.50003,400,0.0,27.097,817394,996,54383.38469876199,160,400
57.0,461.7,400,0.0,20.307,627812,1000,43012.808957992354,126,400
59.0,477.90002,400,0.0,17.713,551446,1000,37735.97807972102,109,400
61.0,494.10004,400,0.0,14.549,455983,1000,31632.847294100215,91,400
63.0,510.30002,400,0.0,11.404,367712,1000,25275.397070790754,60,400
65.0,526.5,400,0.0,9.662,322562,1000,21708.24771811528,47,400
67.0,542.7,400,0.0,7.507,256302,1000,17402.663582577115,35,400
69.0,558.9,400,0.0,6.126,211205,1000,14585.933871966115,28,400
71.0,575.10004,400,0.0,4.64,171555,1000,11587.58432323451,22,400
73.0,591.30005,400,0.0,3.354,135892,1000,8972.06360745945,17,400
75.0,607.5,400,0.0,2.543,115321,1000,8353.121880835612,16,400
15.0,123.0,400,0.0,1000.0,28272526,0,0,0,400
17.0,139.4,400,0.0,1000.0,28187042,0,0,0,400
19.0,155.8,400,0.0,1000.0,28226153,0,0,0,400
21.0,172.2,400,0.0,1000.0,28205030,0,0,0,400
23.0,188.59999,400,0.0,1000.0,27997408,0,0,0,400
25.0,205.0,400,0.0,1000.0,27913793,0,0,0,400
27.0,221.4,400,0.0,1000.0,27935898,0,0,0,400
29.0,237.79999,400,0.0,1000.0,27812457,0,0,0,400
31.0,254.2,400,0.0,1000.0,27933285,0,0,0,400
33.0,270.6,400,0.0,1000.0,28036904,0,0,0,400
35.0,287.0,400,0.0,1000.0,27827632,0,0,0,400
37.0,303.4,400,0.0,724.395,20196683,289,2344949.0514202546,9661,400
39.0,319.8,400,0.0,583.612,16254831,435,1312290.0430124567,5261,400
41.0,336.19998,400,0.0,471.902,13202137,550,883133.2574922811,3350,400
43.0,352.6,400,0.0,357.685,10011975,667,582940.8795902389,2121,400
45.0,369.0,400,0.0,266.225,7457241,760,408381.4669161624,1414,400
47.0,385.4,400,0.0,194.78,5462048,832,291507.2008778414,970,400
49.0,401.8,400,0.0,109.493,3090104,918,171860.09309005376,542,400
51.0,418.19998,400,0.0,50.626,1445248,977,89365.12762971275,272,400
53.0,434.59998,400,0.0,42.941,1241756,983,78343.99733946609,235,400
55.0,451.0,400,0.0,24.118,717333,999,50440.4283347681,146,400
57.0,467.4,400,0.0,20.539,613714,1000,43194.831874477946,126,400
59.0,483.8,400,0.0,17.597,534638,1000,37618.9212479677,108,400
61.0,500.19998,400,0.0,14.577,446055,1000,31569.690120015464,82,400
63.0,516.6,400,0.0,12.282,381282,1000,26978.781035012627,64,400
65.0,533.0,400,0.0,9.745,309627,1000,21908.641907914687,47,400
67.0,549.39996,400,0.0,7.739,257745,1000,17843.53231211374,34,400
69.0,565.8,400,0.0,6.119,207423,1000,14447.448958910387,28,400
71.0,582.2,400,0.0,4.571,164130,1000,11445.128409425117,22,400
73.0,598.6,400,0.0,3.491,138607,1000,9266.840883331637,18,400
75.0,615.0,400,0.0,2.63,109484,1000,8541.466728920894,16,400
15.0,124.5,400,0.0,1000.0,27747116,0,0,0,400
17.0,141.1,400,0.0,1000.0,27790169,0,0,0,400
19.0,157.7,400,0.0,1000.0,27743250,0,0,0,400
21.0,174.3,400,0.0,1000.0,27771280,0,0,0,400
23.0,190.90001,400,0.0,1000.0,27790772,0,0,0,400
25.0,207.5,400,0.0,1000.0,27833177,0,0,0,400
27.0,224.1,400,0.0,1000.0,27773274,0,0,0,400
29.0,240.70001,400,0.0,1000.0,27791680,0,0,0,400
31.0,257.30002,400,0.0,1000.0,27847036,0,0,0,400
33.0,273.9,400,0.0,1000.0,27877639,0,0,0,400
35.0,290.5,400,0.0,1000.0,27822257,0,0,0,400
37.0,307.1,400,0.0,729.163,20351154,284,2409311.886227417,9921,400
39.0,323.7,400,0.0,590.352,16466790,428,1355150.6220053085,5409,400
41.0,340.30002,400,0.0,478.611,13345537,543,902619.3492148076,3422,400
43.0,356.9,400,0.0,363.554,10188334,661,602646.8115781897,2145,400
45.0,373.5,400,0.0,304.748,8566218,720,486084.53055837634,1668,400
47.0,390.1,400,0.0,202.378,5701088,824,304856.6890302712,1006,400
49.0,406.7,400,0.0,114.203,3222774,913,178868.86364985263,564,400
51.0,423.30002,400,0.0,65.383,1860300,962,111069.77017542298,342,400
53.0,439.90002,400,0.0,41.555,1207039,984,75983.65447149439,226,400
55.0,456.5,400,0.0,24.951,741613,998,51262.003748481,150,400
57.0,473.1,400,0.0,20.253,607376,1000,43072.24560250667,125,400
59.0,489.7,400,0.0,17.074,519130,1000,36640.54493441792,106,400
61.0,506.30002,400,0.0,14.39,441315,1000,31133.162244290368,76,400
63.0,522.9,400,0.0,11.972,377519,1000,26338.998709492633,60,400
65.0,539.5,400,0.0,10.272,325451,1000,22840.108671997757,47,400
67.0,556.10004,400,0.0,8.591,275166,1000,19432.11756038489,37,400
69.0,572.7,400,0.0,6.328,216947,1000,14949.461541711304,29,400
71.0,589.3,400,0.0,4.724,165547,1000,11744.587955654411,22,400
73.0,605.9,400,0.0,3.497,136052,1000,9256.642268685411,18,400
75.0,622.5,400,0.0,2.512,106475,1000,8327.282604235397,16,400
15.0,125.99999,400,0.0,1000.0,27753963,0,0,0,400
17.0,142.79999,400,0.0,1000.0,27747079,0,0,0,400
19.0,159.59999,400,0.0,1000.0,27825917,0,0,0,400
21.0,176.4,400,0.0,1000.0,27736816,0,0,0,400
23.0,193.2,400,0.0,1000.0,27714801,0,0,0,400
25.0,209.99998,400,0.0,1000.0,27852535,0,0,0,400
27.0,226.79999,400,0.0,1000.0,27865179,0,0,0,400
29.0,243.59999,400,0.0,1000.0,27774330,0,0,0,400
31.0,260.4,400,0.0,1000.0,27836606,0,0,0,400
33.0,277.19998,400,0.0,1000.0,27826092,0,0,0,400
35.0,294.0,400,0.0,1000.0,27878688,0,0,0,400
37.0,310.8,400,0.0,749.201,20901756,263,2636690.8713998776,10852,400
39.0,327.59998,400,0.0,573.018,16002407,446,1251522.3105069713,4857,400
41.0,344.4,400,0.0,459.445,12786520,563,832410.9454329087,3165,400
43.0,361.19998,400,0.0,366.327,10264414,658,601620.2065336538,2120,400
45.0,377.99997,400,0.0,272.136,7635468,754,417777.0587969156,1421,400
47.0,394.8,400,0.0,217.941,6088612,808,334636.2679713569,1106,400
49.0,411.59998,400,0.0,105.598,2980783,922,164822.85415664566,519,400
51.0,428.4,400,0.0,60.203,1716656,967,103982.6136650318,315,400
53.0,445.19998,400,0.0,37.877,1105548,988,71096.49522350576,210,400
55.0,461.99997,400,0.0,25.846,765325,997,52354.05445014487,154,400
57.0,478.8,400,0.0,20.357,620806,1000,43188.36540502311,125,400
59.0,495.59998,400,0.0,17.393,525334,1000,37297.9671692755,107,400
61.0,512.39996,400,0.0,14.646,458622,1000,31719.48096717651,76,400
63.0,529.19995,400,0.0,12.062,374393,1000,26483.239800459025,57,400
65.0,546.0,400,0.0,9.759,310279,1000,21894.755253350424,45,400
67.0,562.8,400,0.0,7.904,264139,1000,18150.8694682806,35,400
69.0,579.6,400,0.0,5.964,206350,1000,14250.514264291955,27,400
71.0,596.39996,400,0.0,4.562,164958,1000,11430.553872336033,22,400
73.0,613.19995,400,0.0,3.491,134215,1000,9233.850231438919,18,400
75.0,630.0,400,0.0,2.526,104409,1000,8304.511143933687,16,400
15.0,127.5,400,0.0,1000.0,27694031,0,0,0,400
17.0,144.5,400,0.0,1000.0,27792130,0,0,0,400
19.0,161.5,400,0.0,1000.0,27764250,0,0,0,400
21.0,178.5,400,0.0,1000.0,27773297,0,0,0,400
23.0,195.5,400,0.0,1000.0,27762669,0,0,0,400
25.0,212.5,400,0.0,1000.0,27763267,0,0,0,400
27.0,229.5,400,0.0,1000.0,27831942,0,0,0,400
29.0,246.5,400,0.0,1000.0,27785681,0,0,0,400
31.0,263.5,400,0.0,1000.0,27830579,0,0,0,400
33.0,280.5,400,0.0,1000.0,27837270,0,0,0,400
35.0,297.5,400,0.0,1000.0,27857541,0,0,0,400
37.0,314.5,400,0.0,739.641,20610251,273,2519185.774789961,10360,400
39.0,331.5,400,0.0,575.953,16083778,443,1258493.2823736432,4891,400
41.0,348.5,400,0.0,451.732,12630574,571,826962.3864931387,3108,400
43.0,365.5,400,0.0,366.409,10262715,658,600751.9375232264,2109,400
45.0,382.5,400,0.0,314.525,8829604,710,506994.3995414879,1714,400
47.0,399.5,400,0.0,191.846,5381661,835,281808.89606428536,923,400
49.0,416.5,400,0.0,117.282,3322133,910,183380.40565574134,578,400
51.0,433.5,400,0.0,56.455,1621130,971,98939.33094162041,299,400
53.0,450.5,400,0.0,35.763,1038877,990,68514.5368359181,201,400
55.0,467.5,400,0.0,28.5,834116,995,56491.93140875091,166,400
57.0,484.5,400,0.0,20.677,620299,1000,43509.89081023924,126,400
59.0,501.5,400,0.0,17.208,518791,1000,36882.673590113074,96,400
61.0,518.5,400,0.0,14.61,450641,1000,31546.32147868647,74,400
63.0,535.5,400,0.0,11.829,371473,1000,25986.1567760297,56,400
65.0,552.5,400,0.0,10.058,317864,1000,22458.16910152845,43,400
67.0,569.5,400,0.0,7.851,256070,1000,18026.6747919168,35,400
69.0,586.5,400,0.0,6.359,213828,1000,15070.689709187924,29,400
71.0,603.5,400,0.0,4.615,164591,1000,11535.322371220085,22,400
73.0,620.5,400,0.0,3.735,139105,1000,9761.388755347252,19,400
75.0,637.5,400,0.0,2.599,118052,1000,8457.930557983906,16,400
15.0,129.0,400,0.0,1000.0,27723196,0,0,0,400
17.0,146.20001,400,0.0,1000.0,27743598,0,0,0,400
19.0,163.40001,400,0.0,1000.0,27712348,0,0,0,400
21.0,180.6,400,0.0,1000.0,27706800,0,0,0,400
23.0,197.8,400,0.0,1000.0,27728949,0,0,0,400
25.0,215.00002,400,0.0,1000.0,27782342,0,0,0,400
27.0,232.20001,400,0.0,1000.0,27793498,0,0,0,400
29.0,249.40001,400,0.0,1000.0,27812282,0,0,0,400
31.0,266.6,400,0.0,1000.0,27838163,0,0,0,400
33.0,283.80002,400,0.0,1000.0,27839398,0,0,0,400
35.0,301.0,400,0.0,1000.0,27851401,0,0,0,400
37.0,318.2,400,0.0,749.159,20865695,263,2630573.3422000795,10571,400
39.0,335.40002,400,0.0,578.828,16180733,440,1275171.316507845,4906,400
41.0,352.6,400,0.0,469.034,13124730,553,878452.0649018835,3204,400
43.0,369.80002,400,0.0,375.148,10504854,649,625275.1074902349,2162,400
45.0,387.00003,400,0.0,289.449,8095806,736,454695.6157672443,1528,400
47.0,404.2,400,0.0,186.036,5220632,841,279288.83514039806,897,400
49.0,421.40002,400,0.0,116.258,3282905,911,179630.02052000476,566,400
51.0,438.6,400,0.0,60.96,1766915,966,104735.56564725256,315,400
53.0,455.80002,400,0.0,39.639,1159193,986,73978.56088042264,219,400
55.0,473.00003,400,0.0,32.078,941113,991,61758.723552387346,181,400
57.0,490.2,400,0.0,20.527,615868,1000,43519.72273218556,126,400
59.0,507.40002,400,0.0,17.444,523062,1000,37163.11982780036,92,400
61.0,524.60004,400,0.0,14.726,450084,1000,31837.48825287275,73,400
63.0,541.80005,400,0.0,12.109,375582,1000,26549.827664032375,55,400
65.0,559.0,400,0.0,9.832,313174,1000,21982.124844338083,42,400
67.0,576.2,400,0.0,7.615,249945,1000,17581.44542380569,34,400
69.0,593.4,400,0.0,6.469,216777,1000,15227.364834470443,29,400
71.0,610.60004,400,0.0,4.644,164620,1000,11605.54361725535,22,400
73.0,627.80005,400,0.0,3.461,131375,1000,9209.15501777033,18,400
75.0,645.0,400,0.0,2.498,105836,1000,8310.610359918917,16,400
15.0,130.5,400,0.0,1000.0,27757370,0,0,0,400
17.0,147.9,400,0.0,1000.0,27719830,0,0,0,400
19.0,165.3,400,0.0,1000.0,27814195,0,0,0,400
21.0,182.7,400,0.0,1000.0,27761327,0,0,0,400
23.0,200.09999,400,0.0,1000.0,27780989,0,0,0,400
25.0,217.5,400,0.0,1000.0,27774682,0,0,0,400
27.0,234.9,400,0.0,1000.0,27781977,0,0,0,400
29.0,252.29999,400,0.0,1000.0,27803773,0,0,0,400
31.0,269.69998,400,0.0,1000.0,27796500,0,0,0,400
33.0,287.1,400,0.0,1000.0,27864888,0,0,0,400
35.0,304.5,400,0.0,1000.0,27871795,0,0,0,400
37.0,321.9,400,0.0,758.728,21180189,253,2775192.180036012,11139,400
39.0,339.3,400,0.0,589.36,16422566,429,1335671.2258871985,5065,400
41.0,356.69998,400,0.0,473.846,13229186,548,888553.4171635992,3176,400
43.0,374.1,400,0.0,366.283,10275283,658,601791.4766574368,2082,400
45.0,391.5,400,0.0,278.775,7835787,747,435412.12215737684,1450,400
47.0,408.9,400,0.0,198.704,5583214,828,301199.5859164756,970,400
49.0,426.3,400,0.0,137.526,3860608,889,217683.24228558558,678,400
51.0,443.69998,400,0.0,60.564,1747293,967,104578.413294287,314,400
53.0,461.09998,400,0.0,39.502,1140465,986,73356.69886754052,216,400
55.0,478.5,400,0.0,28.01,820036,995,55693.23295081642,162,400
57.0,495.9,400,0.0,20.058,602519,1000,42590.80800858517,123,400
59.0,513.3,400,0.0,17.612,524726,1000,37640.384119100876,89,400
61.0,530.7,400,0.0,14.141,430829,1000,30587.09178086894,66,400
63.0,548.1,400,0.0,12.44,384004,1000,27148.79037134903,56,400
65.0,565.5,400,0.0,10.177,320143,1000,22643.398886899915,44,400
67.0,582.89996,400,0.0,8.063,261535,1000,18414.70915076231,35,400
69.0,600.3,400,0.0,6.118,206629,1000,14591.00016858484,28,400
71.0,617.7,400,0.0,4.757,166805,1000,11771.433394497973,23,400
73.0,635.1,400,0.0,3.413,132505,1000,9092.10845349828,17,400
75.0,652.5,400,0.0,2.469,103520,1000,8267.382018484172,16,400
15.0,132.0,400,0.0,1000.0,27777391,0,0,0,400
17.0,149.6,400,0.0,1000.0,27733329,0,0,0,400
19.0,167.2,400,0.0,1000.0,27764354,0,0,0,400
21.0,184.8,400,0.0,1000.0,27759523,0,0,0,400
23.0,202.40001,400,0.0,1000.0,27773368,0,0,0,400
25.0,220.0,400,0.0,1000.0,27782503,0,0,0,400
27.0,237.6,400,0.0,1000.0,27784909,0,0,0,400
29.0,255.20001,400,0.0,1000.0,27814325,0,0,0,400
31.0,272.80002,400,0.0,1000.0,27824328,0,0,0,400
33.0,290.4,400,0.0,1000.0,27841606,0,0,0,400
35.0,308.0,400,0.0,1000.0,27886804,0,0,0,400
37.0,325.6,400,0.0,736.824,20524760,276,2478222.2501157857,9933,400
39.0,343.2,400,0.0,609.465,17014252,408,1441849.044665708,5474,400
41.0,360.80002,400,0.0,473.853,13227986,548,888203.0200403259,3141,400
43.0,378.4,400,0.0,365.584,10215194,659,602027.7611296156,2065,400
45.0,396.0,400,0.0,269.206,7526892,757,414878.05802824924,1358,400
47.0,413.6,400,0.0,199.662,5602014,827,300516.80104463286,969,400
49.0,431.2,400,0.0,124.876,3531067,902,191902.4171508786,595,400
51.0,448.80002,400,0.0,52.022,1503348,976,92297.0033880371,275,400
53.0,466.40002,400,0.0,38.399,1118455,988,72182.22451070289,213,400
55.0,484.0,400,0.0,24.346,721405,999,50524.619771828744,146,400
57.0,501.6,400,0.0,20.069,599225,1000,42639.290994214236,112,400
59.0,519.2,400,0.0,16.925,514616,1000,36204.00543733392,86,400
61.0,536.8,400,0.0,14.295,438220,1000,30934.288929557246,66,400
63.0,554.4,400,0.0,12.098,376154,1000,26441.306951774764,51,400
65.0,572.0,400,0.0,10.091,324727,1000,22481.30421709404,43,400
67.0,589.60004,400,0.0,7.775,252573,1000,17798.04241594377,34,400
69.0,607.2,400,0.0,5.975,204343,1000,14247.84237448824,27,400
71.0,624.8,400,0.0,4.803,171077,1000,11913.341410788067,23,400
73.0,642.4,400,0.0,3.567,136490,1000,9451.423182818311,18,400
75.0,660.0,400,0.0,2.561,106743,1000,8354.104010900186,16,400
15.0,133.5,400,0.0,1000.0,27696325,0,0,0,400
17.0,151.29999,400,0.0,1000.0,27690709,0,0,0,400
19.0,169.09999,400,0.0,1000.0,27735899,0,0,0,400
21.0,186.9,400,0.0,1000.0,27728780,0,0,0,400
23.0,204.7,400,0.0,1000.0,27711661,0,0,0,400
25.0,222.49998,400,0.0,1000.0,27823048,0,0,0,400
27.0,240.29999,400,0.0,1000.0,27775055,0,0,0,400
29.0,258.09998,400,0.0,1000.0,27733487,0,0,0,400
31.0,275.9,400,0.0,1000.0,27868059,0,0,0,400
33.0,293.69998,400,0.0,1000.0,27861427,0,0,0,400
35.0,311.5,400,0.0,1000.0,27885244,0,0,0,400
37.0,329.3,400,0.0,719.607,20038792,294,2276129.804445147,8850,400
39.0,347.09998,400,0.0,584.602,16322339,434,1323223.0082469732,5020,400
41.0,364.9,400,0.0,476.698,13321975,545,895425.4955034114,3157,400
